14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A57%3A55.000000_2/0_0.png 1:0.999806 2:0.000154 4:0.000035 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A58%3A15.000000_2/0_0.png 1:0.999783 2:0.000188 4:0.000023 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A58%3A30.000000_2/0_0.png 1:0.999825 2:0.000143 4:0.000028 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A58%3A45.000000_2/0_0.png 1:0.999828 2:0.000138 4:0.000030 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A59%3A00.000000_2/0_0.png 1:0.999843 2:0.000131 4:0.000022 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A59%3A14.000000_2/0_0.png 1:0.999743 2:0.000212 4:0.000041 3:0.000002 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A59%3A28.000000_2/0_0.png 1:0.999793 2:0.000170 4:0.000032 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A59%3A49.000000_2/0_0.png 1:0.999609 2:0.000332 4:0.000048 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A00%3A03.000000_2/0_0.png 1:0.768364 2:0.171863 4:0.038862 3:0.020680 5:0.000231
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A00%3A33.000000_2/0_0.png 3:0.814043 4:0.146737 2:0.039210 1:0.000009 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A00%3A48.000000_2/0_0.png 1:0.783628 2:0.209514 4:0.005332 3:0.001263 5:0.000263
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A01%3A03.000000_2/0_0.png 1:0.753383 2:0.238548 4:0.005408 3:0.002033 5:0.000628
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A01%3A18.000000_2/0_0.png 1:0.858827 2:0.133913 4:0.003776 3:0.001858 5:0.001625
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A01%3A33.000000_2/0_0.png 1:0.916740 2:0.069153 5:0.007224 4:0.003485 3:0.003400
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A01%3A48.000000_2/0_0.png 1:0.910407 2:0.077153 5:0.008062 3:0.003058 4:0.001321
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A02%3A03.000000_2/0_0.png 1:0.815771 2:0.159297 5:0.017703 3:0.005522 4:0.001707
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A02%3A18.000000_2/0_0.png 1:0.710977 2:0.228015 5:0.052003 3:0.008095 4:0.000910
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A02%3A33.000000_2/0_0.png 1:0.546214 2:0.216780 5:0.207694 3:0.026253 4:0.003059
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A02%3A47.000000_2/0_0.png 1:0.550394 2:0.227579 5:0.201643 3:0.019119 4:0.001265
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A03%3A02.000000_2/0_0.png 1:0.558113 2:0.247781 5:0.172079 3:0.021548 4:0.000479
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A04%3A48.000000_2/0_0.png 5:0.665517 2:0.153716 1:0.152484 3:0.027880 4:0.000402
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A05%3A09.000000_2/0_0.png 5:0.679256 1:0.153605 2:0.142659 3:0.024027 4:0.000451
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A05%3A24.000000_2/0_0.png 5:0.576508 2:0.200728 1:0.197440 3:0.024841 4:0.000484
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A05%3A38.000000_2/0_0.png 5:0.589780 2:0.202365 1:0.182746 3:0.024539 4:0.000570
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A05%3A52.000000_2/0_0.png 5:0.668275 1:0.154231 2:0.150417 3:0.026519 4:0.000559
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A06%3A06.000000_2/0_0.png 5:0.651453 2:0.162655 1:0.160151 3:0.025544 4:0.000198
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A06%3A20.000000_2/0_0.png 5:0.717830 1:0.134273 2:0.122621 3:0.024963 4:0.000313
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A06%3A40.000000_2/0_0.png 5:0.586580 2:0.193474 1:0.189896 3:0.029562 4:0.000488
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A07%3A00.000000_2/0_0.png 5:0.680057 2:0.147007 1:0.139576 3:0.033133 4:0.000227
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A07%3A15.000000_2/0_0.png 5:0.653432 1:0.160216 2:0.147601 3:0.038014 4:0.000736
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A07%3A36.000000_2/0_0.png 3:0.627333 4:0.347641 2:0.018723 1:0.006296 5:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A08%3A05.000000_2/0_0.png 1:0.998029 2:0.001406 4:0.000558 3:0.000004 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A08%3A19.000000_2/0_0.png 1:0.999835 2:0.000082 4:0.000081 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A08%3A34.000000_2/0_0.png 1:0.999533 2:0.000298 4:0.000154 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A08%3A48.000000_2/0_0.png 1:0.999222 2:0.000641 4:0.000113 5:0.000013 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A09%3A03.000000_2/0_0.png 1:0.999228 2:0.000664 4:0.000076 5:0.000020 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A09%3A17.000000_2/0_0.png 1:0.999095 2:0.000757 4:0.000085 5:0.000040 3:0.000023
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A09%3A33.000000_2/0_0.png 1:0.998854 2:0.000963 4:0.000122 5:0.000039 3:0.000022
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A09%3A48.000000_2/0_0.png 1:0.999406 2:0.000469 4:0.000092 5:0.000021 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A10%3A03.000000_2/0_0.png 1:0.999240 2:0.000624 4:0.000074 5:0.000046 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A10%3A17.000000_2/0_0.png 1:0.999062 2:0.000799 4:0.000074 5:0.000046 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A10%3A31.000000_2/0_0.png 1:0.999578 2:0.000280 4:0.000130 5:0.000006 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A10%3A45.000000_2/0_0.png 1:0.999436 2:0.000441 4:0.000106 5:0.000009 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A11%3A15.000000_2/0_0.png 1:0.999521 2:0.000376 4:0.000090 5:0.000008 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A11%3A30.000000_2/0_0.png 1:0.999478 2:0.000443 4:0.000051 5:0.000018 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A11%3A45.000000_2/0_0.png 1:0.998682 2:0.000722 5:0.000336 4:0.000198 3:0.000063
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A12%3A00.000000_2/0_0.png 1:0.997681 2:0.001162 5:0.000776 4:0.000283 3:0.000098
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A12%3A14.000000_2/0_0.png 1:0.999564 2:0.000315 4:0.000102 5:0.000013 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A12%3A34.000000_2/0_0.png 1:0.999171 2:0.000629 4:0.000120 5:0.000058 3:0.000021
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A12%3A49.000000_2/0_0.png 1:0.999672 2:0.000248 4:0.000074 3:0.000003 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A13%3A10.000000_2/0_0.png 1:0.999871 2:0.000063 4:0.000061 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A13%3A25.000000_2/0_0.png 1:0.999698 2:0.000206 4:0.000090 3:0.000003 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A13%3A40.000000_2/0_0.png 1:0.999858 2:0.000106 4:0.000033 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A13%3A56.000000_2/0_0.png 1:0.996106 2:0.003276 4:0.000416 5:0.000120 3:0.000082
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A14%3A27.000000_2/0_0.png 1:0.999281 2:0.000604 4:0.000054 5:0.000047 3:0.000013
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A14%3A42.000000_2/0_0.png 1:0.999729 2:0.000200 4:0.000064 5:0.000004 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A14%3A59.000000_2/0_0.png 1:0.999701 2:0.000248 4:0.000044 5:0.000004 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A15%3A09.000000_2/0_0.png 1:0.997772 2:0.001516 4:0.000674 3:0.000027 5:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A15%3A24.000000_2/0_0.png 1:0.999499 2:0.000326 4:0.000150 5:0.000017 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A15%3A45.000000_2/0_0.png 1:0.999836 2:0.000112 4:0.000050 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A15%3A59.000000_2/0_0.png 1:0.999847 2:0.000116 4:0.000035 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A16%3A19.000000_2/0_0.png 1:0.999794 2:0.000119 4:0.000085 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A16%3A34.000000_2/0_0.png 1:0.999818 2:0.000142 4:0.000037 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A16%3A48.000000_2/0_0.png 1:0.999788 2:0.000151 4:0.000057 5:0.000003 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A17%3A18.000000_2/0_0.png 1:0.999800 2:0.000139 4:0.000058 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A17%3A48.000000_2/0_0.png 1:0.999867 2:0.000086 4:0.000046 3:0.000001 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A18%3A02.000000_2/0_0.png 1:0.999850 2:0.000102 4:0.000047 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A18%3A17.000000_2/0_0.png 1:0.999871 2:0.000080 4:0.000048 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A18%3A32.000000_2/0_0.png 1:0.999870 2:0.000088 4:0.000041 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A18%3A47.000000_2/0_0.png 1:0.999904 2:0.000060 4:0.000035 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A19%3A08.000000_2/0_0.png 1:0.999861 2:0.000090 4:0.000048 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A19%3A23.000000_2/0_0.png 1:0.999891 2:0.000080 4:0.000028 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A19%3A37.000000_2/0_0.png 1:0.999880 2:0.000081 4:0.000038 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A19%3A51.000000_2/0_0.png 1:0.999842 2:0.000096 4:0.000059 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A20%3A05.000000_2/0_0.png 1:0.999808 2:0.000115 4:0.000075 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A20%3A32.000000_2/0_0.png 1:0.999796 2:0.000148 4:0.000053 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A21%3A01.000000_2/0_0.png 1:0.999875 2:0.000084 4:0.000039 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A21%3A16.000000_2/0_0.png 1:0.999848 2:0.000083 4:0.000068 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A21%3A31.000000_2/0_0.png 1:0.999875 2:0.000074 4:0.000049 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A21%3A51.000000_2/0_0.png 1:0.999867 2:0.000075 4:0.000057 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A22%3A06.000000_2/0_0.png 1:0.999913 2:0.000056 4:0.000029 5:0.000000 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A22%3A21.000000_2/0_0.png 1:0.999829 2:0.000109 4:0.000061 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A22%3A35.000000_2/0_0.png 1:0.999842 2:0.000093 4:0.000063 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A23%3A01.000000_2/0_0.png 1:0.999827 2:0.000122 4:0.000049 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A23%3A16.000000_2/0_0.png 1:0.999881 2:0.000088 4:0.000029 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A23%3A31.000000_2/0_0.png 1:0.999890 2:0.000067 4:0.000041 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A23%3A51.000000_2/0_0.png 1:0.999858 2:0.000107 4:0.000033 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A45%3A36.000000_2/0_0.png 1:0.999864 2:0.000099 4:0.000035 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A53%3A56.000000_2/0_0.png 1:0.999841 2:0.000135 4:0.000021 3:0.000002 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_06%3A57%3A05.000000_2/0_0.png 1:0.999740 2:0.000174 4:0.000080 3:0.000003 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A00%3A18.000000_2/0_0.png 2:0.933423 1:0.031450 4:0.031075 3:0.004027 5:0.000026
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A03%3A22.000000_2/0_0.png 1:0.450230 2:0.278019 5:0.245203 3:0.026202 4:0.000346
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A07%3A50.000000_2/0_0.png 2:0.735867 4:0.190779 1:0.055617 3:0.017697 5:0.000040
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A10%3A59.000000_2/0_0.png 1:0.999380 2:0.000477 4:0.000130 5:0.000008 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A14%3A11.000000_2/0_0.png 1:0.998714 2:0.001106 4:0.000131 5:0.000029 3:0.000020
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A17%3A33.000000_2/0_0.png 1:0.999930 2:0.000041 4:0.000028 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A20%3A47.000000_2/0_0.png 1:0.999907 2:0.000063 4:0.000029 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A24%3A20.000000_2/0_0.png 1:0.999897 2:0.000078 4:0.000024 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A24%3A35.000000_2/0_0.png 1:0.999817 2:0.000148 4:0.000032 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A24%3A50.000000_2/0_0.png 1:0.999777 2:0.000168 4:0.000051 5:0.000003 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A25%3A05.000000_2/0_0.png 1:0.999870 2:0.000101 4:0.000026 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A25%3A20.000000_2/0_0.png 1:0.999869 2:0.000085 4:0.000044 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A25%3A35.000000_2/0_0.png 1:0.999877 2:0.000096 4:0.000025 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A25%3A49.000000_2/0_0.png 1:0.999905 2:0.000067 4:0.000027 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A26%3A04.000000_2/0_0.png 1:0.999902 2:0.000069 4:0.000028 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A26%3A19.000000_2/0_0.png 1:0.999906 2:0.000061 4:0.000032 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A26%3A33.000000_2/0_0.png 1:0.999907 2:0.000063 4:0.000029 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A27%3A00.000000_2/0_0.png 1:0.999775 2:0.000137 4:0.000086 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A27%3A41.000000_2/0_0.png 1:0.999869 2:0.000088 4:0.000042 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A27%3A56.000000_2/0_0.png 1:0.999895 2:0.000065 4:0.000038 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A28%3A11.000000_2/0_0.png 1:0.999852 2:0.000107 4:0.000039 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A28%3A26.000000_2/0_0.png 1:0.999893 2:0.000078 4:0.000028 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A28%3A39.000000_2/0_0.png 1:0.999824 2:0.000103 4:0.000072 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A28%3A54.000000_2/0_0.png 1:0.999863 2:0.000094 4:0.000042 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A29%3A10.000000_2/0_0.png 1:0.999678 2:0.000251 4:0.000062 5:0.000005 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A29%3A24.000000_2/0_0.png 1:0.999802 2:0.000144 4:0.000051 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A29%3A39.000000_2/0_0.png 1:0.999653 2:0.000222 4:0.000118 5:0.000005 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A29%3A54.000000_2/0_0.png 1:0.999741 2:0.000166 4:0.000089 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A30%3A29.000000_2/0_0.png 1:0.999624 2:0.000283 4:0.000081 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A30%3A54.000000_2/0_0.png 1:0.999633 2:0.000218 4:0.000147 3:0.000002 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A31%3A09.000000_2/0_0.png 1:0.999723 2:0.000211 4:0.000059 5:0.000003 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A31%3A24.000000_2/0_0.png 1:0.999648 2:0.000271 4:0.000073 5:0.000005 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A31%3A39.000000_2/0_0.png 1:0.999585 2:0.000316 4:0.000091 3:0.000004 5:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A31%3A54.000000_2/0_0.png 1:0.999613 2:0.000316 4:0.000057 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A32%3A08.000000_2/0_0.png 1:0.999662 2:0.000282 4:0.000047 5:0.000005 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A32%3A34.000000_2/0_0.png 1:0.999661 2:0.000259 4:0.000073 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A32%3A55.000000_2/0_0.png 1:0.999625 2:0.000303 4:0.000061 5:0.000006 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A33%3A10.000000_2/0_0.png 1:0.999601 2:0.000213 4:0.000182 3:0.000002 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A33%3A25.000000_2/0_0.png 1:0.999808 2:0.000150 4:0.000039 3:0.000002 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A33%3A54.000000_2/0_0.png 1:0.999685 2:0.000260 4:0.000048 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A34%3A10.000000_2/0_0.png 1:0.999601 2:0.000328 4:0.000059 5:0.000009 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A34%3A25.000000_2/0_0.png 1:0.999644 2:0.000276 4:0.000074 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A34%3A40.000000_2/0_0.png 1:0.999717 2:0.000212 4:0.000064 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A35%3A01.000000_2/0_0.png 1:0.999728 2:0.000214 4:0.000050 5:0.000005 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A35%3A16.000000_2/0_0.png 1:0.999568 2:0.000372 4:0.000051 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A35%3A53.000000_2/0_0.png 1:0.999690 2:0.000247 4:0.000053 5:0.000006 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A36%3A03.000000_2/0_0.png 1:0.999684 2:0.000251 4:0.000058 3:0.000004 5:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A36%3A18.000000_2/0_0.png 1:0.999639 2:0.000302 4:0.000045 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A36%3A45.000000_2/0_0.png 1:0.999646 2:0.000280 4:0.000060 5:0.000010 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A37%3A00.000000_2/0_0.png 1:0.999670 2:0.000276 4:0.000045 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A37%3A29.000000_2/0_0.png 1:0.999771 2:0.000184 4:0.000042 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A37%3A43.000000_2/0_0.png 1:0.999688 2:0.000227 4:0.000080 3:0.000002 5:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A38%3A04.000000_2/0_0.png 1:0.999575 2:0.000373 4:0.000043 5:0.000005 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A38%3A18.000000_2/0_0.png 1:0.999594 2:0.000296 4:0.000101 5:0.000005 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A38%3A44.000000_2/0_0.png 1:0.999592 2:0.000309 4:0.000091 5:0.000005 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A39%3A05.000000_2/0_0.png 1:0.999607 2:0.000340 4:0.000042 5:0.000006 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A39%3A20.000000_2/0_0.png 1:0.999589 2:0.000341 4:0.000058 5:0.000007 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A39%3A35.000000_2/0_0.png 1:0.999732 2:0.000208 4:0.000055 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A39%3A50.000000_2/0_0.png 1:0.999485 2:0.000436 4:0.000066 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A40%3A06.000000_2/0_0.png 1:0.999729 2:0.000195 4:0.000069 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A40%3A21.000000_2/0_0.png 1:0.999700 2:0.000205 4:0.000086 5:0.000006 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A40%3A55.000000_2/0_0.png 1:0.999598 2:0.000352 4:0.000039 5:0.000006 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A41%3A10.000000_2/0_0.png 1:0.999615 2:0.000317 4:0.000055 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A41%3A25.000000_2/0_0.png 1:0.999594 2:0.000332 4:0.000064 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A41%3A40.000000_2/0_0.png 1:0.999693 2:0.000245 4:0.000055 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A41%3A54.000000_2/0_0.png 1:0.999758 2:0.000192 4:0.000045 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A42%3A15.000000_2/0_0.png 1:0.999446 2:0.000311 4:0.000238 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A42%3A30.000000_2/0_0.png 1:0.999686 2:0.000249 4:0.000058 3:0.000003 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A42%3A44.000000_2/0_0.png 1:0.999529 2:0.000405 4:0.000055 5:0.000006 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A43%3A04.000000_2/0_0.png 1:0.999656 2:0.000265 4:0.000072 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A43%3A19.000000_2/0_0.png 1:0.999580 2:0.000368 4:0.000043 5:0.000005 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A43%3A35.000000_2/0_0.png 1:0.999649 2:0.000257 4:0.000084 5:0.000006 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A44%3A05.000000_2/0_0.png 1:0.999624 2:0.000292 4:0.000075 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A44%3A20.000000_2/0_0.png 1:0.999560 2:0.000365 4:0.000062 5:0.000008 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A44%3A34.000000_2/0_0.png 1:0.999635 2:0.000249 4:0.000105 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A44%3A48.000000_2/0_0.png 1:0.999583 2:0.000291 4:0.000112 5:0.000010 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A45%3A04.000000_2/0_0.png 1:0.999551 2:0.000361 4:0.000081 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A45%3A18.000000_2/0_0.png 1:0.999597 2:0.000333 4:0.000063 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A45%3A33.000000_2/0_0.png 1:0.999552 2:0.000370 4:0.000066 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_07%3A45%3A47.000000_2/0_0.png 1:0.999754 2:0.000193 4:0.000049 5:0.000002 3:0.000002
